,Low,High,Close,Volume
2023-08-21,30.599,31.371,31.206,1537000
2023-08-22,31.095,31.442,31.229,1003500
2023-08-23,31.06,31.633,31.324,1433000
2023-08-24,30.92,31.517,31.002,979500
2023-08-25,30.742,31.172,30.999,1663500
2023-08-28,30.985,31.586,31.144,1105000
2023-08-29,30.839,31.385,31.202,862500
2023-08-30,30.991,31.42,31.095,870000
2023-08-31,30.88,31.462,31.02,1904500
2023-09-01,31.137,31.574,31.314,1528000
2023-09-05,30.192,31.789,31.113,2670500
2023-09-06,30.864,31.314,31.282,1498500
2023-09-07,30.681,31.198,30.912,1596000
2023-09-08,30.571,31.018,30.659,921000
2023-09-11,30.36,30.801,30.502,972000
2023-09-12,30.36,30.742,30.464,1191500
2023-09-13,30.245,30.612,30.395,1344000
2023-09-14,30.362,30.788,30.78,1486500
2023-09-15,30.754,31.444,31.387,4257500
2023-09-18,31.225,32.237,31.675,3839000
2023-09-19,30.859,32.136,31.184,3373000
2023-09-20,30.945,31.535,30.985,3197000
2023-09-21,30.228,30.795,30.307,1344500
2023-09-22,30.232,30.588,30.435,699000
2023-09-25,30.33,30.835,30.685,782000
2023-09-26,29.826,30.594,29.908,1740000
2023-09-27,29.853,30.407,30.307,1713500
