,Low,High,Close,Volume
2017-04-04,27.499,28.375,28.259,484100
2017-04-05,28.09,28.705,28.144,406400
2017-04-06,28.144,29.143,28.951,465500
2017-04-07,28.528,29.104,28.567,320800
2017-04-10,28.421,29.219,29.181,349100
2017-04-11,28.989,29.665,29.565,434000
2017-04-12,29.258,29.803,29.642,300500
2017-04-13,29.127,29.665,29.626,263200
2017-04-17,29.411,29.834,29.642,328700
2017-04-18,29.373,29.68,29.526,235200
2017-04-19,29.45,29.872,29.565,312200
2017-04-20,29.434,29.949,29.949,256400
2017-04-21,29.603,30.548,30.371,443900
2017-04-24,29.795,30.64,29.795,562800
2017-04-25,29.288,29.91,29.718,921000
2017-04-26,29.68,30.294,29.718,431000
2017-04-27,29.258,29.872,29.795,610900
2017-04-28,28.912,29.872,28.989,841700
2017-05-01,28.375,29.143,28.451,609700
2017-05-02,27.875,28.451,28.183,402600
2017-05-03,27.914,28.259,28.183,226500
2017-05-04,28.006,28.643,28.528,271200
2017-05-05,28.436,29.066,29.066,779500
2017-05-08,28.759,29.104,29.027,210300
2017-05-09,28.643,29.258,28.643,271300
2017-05-10,28.375,28.72,28.451,163000
2017-05-11,28.106,28.835,28.759,213700
2017-05-12,28.413,28.797,28.528,231000
2017-05-15,28.413,29.104,28.912,235600
2017-05-16,28.835,29.104,28.951,193600
2017-05-17,28.728,29.473,29.334,264200
2017-05-18,29.181,29.718,29.642,157700
2017-05-19,29.373,29.987,29.872,241600
2017-05-22,29.841,30.832,30.755,361400
2017-05-23,30.678,31.062,30.986,302200
2017-05-24,30.87,31.393,31.024,355600
2017-05-25,30.909,31.7,31.677,409600
2017-05-26,31.139,31.815,31.216,335100
2017-05-30,29.119,30.486,29.181,497400
2017-05-31,28.49,29.334,28.567,510700
2017-06-01,28.19,29.104,29.027,221100
2017-06-02,28.989,29.757,29.603,231200
2017-06-05,29.258,30.064,29.757,244000
2017-06-06,29.166,29.718,29.526,264500
2017-06-07,29.219,29.872,29.334,281600
2017-06-08,29.143,29.565,29.373,250000
2017-06-09,29.296,29.718,29.565,318100
2017-06-12,29.396,30.74,30.486,284700
2017-06-13,29.741,30.525,30.333,236700
2017-06-14,29.987,30.563,30.448,220100
2017-06-15,29.987,30.41,30.026,148000
2017-06-16,27.108,29.066,28.682,858700
2017-06-19,28.106,29.181,29.181,371000
2017-06-20,28.682,29.173,28.874,322400
2017-06-21,28.689,29.089,28.989,243400
2017-06-22,28.72,29.411,28.951,364200
2017-06-23,28.874,29.45,29.258,1016700
2017-06-26,29.219,29.588,29.334,180100
2017-06-27,28.951,29.588,29.296,203500
2017-06-28,29.066,29.795,29.795,262700
2017-06-29,29.642,30.525,30.102,325800
2017-06-30,29.949,30.486,30.41,241700
2017-07-03,30.102,30.87,30.218,187900
2017-07-05,29.872,30.333,29.987,225700
2017-07-06,29.296,29.949,29.411,453300
2017-07-07,29.296,29.741,29.526,346700
2017-07-10,27.683,29.488,27.914,498000
2017-07-11,27.384,28.121,27.722,510300
2017-07-12,27.415,27.914,27.837,413400
2017-07-13,27.53,28.183,28.106,417100
2017-07-14,27.607,28.067,27.799,347600
2017-07-17,26.877,27.745,27.3,515800
2017-07-18,26.916,27.284,27.223,370300
2017-07-19,26.992,27.376,27.3,293400
